"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100"
-0.786933985968567,-2.58572748314795,-4.85454226004767,-0.35384075975796,-0.923078451404553,0.11616307797787,3.57642842133573,0.0402325625376172,-1.49325873435653,-0.387360769223518,0.695402083685622,0.79577326006256,0.241480676457286,0.992090168874711,0.128148787189275,0.384188421303406,0.398326026741415,0.751134861260653,0.0773228707257658,0.96295139240101,0.18173846649006,0.0569187032524496,0.608758274000138,0.968317338032648,0.321535822935402,0.0200011578854173,0.191416889429092,0.12285403884016,0.987443523015827,0.161677273921669,0.360101475846022,0.529532974120229,0.0280328723601997,0.0568687408231199,0.57521795318462,0.373709351057187,0.921515836613253,0.483312890166417,0.582382204011083,0.526647072052583,0.15441660839133,0.659222803544253,0.388753452571109,0.361015777802095,0.819372717058286,0.678140763193369,0.286013494478539,0.276911407941952,0.988085106248036,0.0656331852078438,0.327545839129016,0.469740932341665,0.81045158370398,0.455395055003464,0.36449067434296,0.759865982225165,0.573417475679889,0.143886222504079,0.207982588093728,0.26267618406564,0.480787689331919,0.567742061102763,0.210180225083604,0.555796582251787,0.141470901668072,0.131267067510635,0.597707744222134,0.482260126853362,0.195111298235133,0.508119645528495,0.649387968704104,0.814261237159371,0.22026742505841,0.445381129859015,0.385397352045402,0.691461582202464,0.494221065193415,0.234969240613282,0.894742965232581,0.778252297081053,0.77334775053896,0.38992460235022,0.922580298036337,0.321317255496979,0.83686665399,0.0423902147449553,0.551965919323266,0.0627141657751054,0.607041473034769,0.621211949968711,0.484423463465646,0.206967800157145,0.548951097298414,0.497534390771762,0.611698844237253,0.256108745699748,0.225286445580423,0.845060605555773,0.186414980096743,0.912077975226566
0.089454417962202,0.242636456522355,-0.0185309033741408,-0.192612592994317,-0.011245275986605,-1.01375636617194,1.62309685804246,-0.00669033665052074,1.0740569807769,0.970610918742151,0.689280586782843,0.486065321369097,0.37382384063676,0.651523816166446,0.97986834263429,0.472592233214527,0.407086516730487,0.184918425744399,0.508202872006223,0.194137200480327,0.172176074935123,0.731870181160048,0.866507597733289,0.61563219781965,0.166035640286282,0.623213523766026,0.554234091425315,0.446441006846726,0.846540144877508,0.304377316730097,0.111782433232293,0.30023286328651,0.901001323247328,0.21442252327688,0.2636424661614,0.301783203613013,0.862219778588042,0.602511366363615,0.0143634586129338,0.536950779845938,0.952196234604344,0.164268577005714,0.952912653796375,0.117201208369806,0.591454883106053,0.0792703088372946,0.207102965796366,0.228937142761424,0.804748225025833,0.214708254206926,0.842910580104217,0.494897626806051,0.646108396584168,0.0435557849705219,0.200214644661173,0.960251291049644,0.913153502391651,0.0873009655624628,0.0828456187155098,0.0375483231619,0.485493317246437,0.262760966317728,0.675315181491897,0.0886471553239971,0.810050070285797,0.857333471765742,0.18776917993091,0.743611150654033,0.164632438449189,0.901307111140341,0.760872334009036,0.568530044984072,0.26219222182408,0.401740767294541,0.712618962861598,0.726673355558887,0.593374999240041,0.4631303162314,0.120543139521033,0.838506058556959,0.0741691847797483,0.868668674957007,0.639921949477866,0.264902447583154,0.944140237057582,0.0672228182666004,0.268430356634781,0.128742677858099,0.768549608299509,0.857282128185034,0.768484040163457,0.172588245710358,0.265187432523817,0.126819238299504,0.661003970075399,0.21675187558867,0.450296667637303,0.660012167179957,0.000717914896085858,0.59706638706848
-0.17432120502663,-1.11281205522483,-0.365512507127553,0.138975612672349,-0.195239221441934,-0.153826370453064,3.05327156029418,-0.17528687562271,0.607013201252265,0.806187373802577,0.624167562928051,0.777301066787913,0.942135374527425,0.832013953942806,0.368874181760475,0.0906476851087064,0.304558094823733,0.0783542692661285,0.00223955232650042,0.606002926593646,0.195707474602386,0.256491471547633,0.465586353093386,0.372068387456238,0.621289502363652,0.877185110701248,0.468664264772087,0.6812932821922,0.444185867672786,0.638036446645856,0.247497972100973,0.894709206186235,0.523339591687545,0.474554395768791,0.604548884555697,0.407778957625851,0.707062428817153,0.82889733905904,0.32459735753946,0.208176825894043,0.235746228136122,0.311025644186884,0.321327163605019,0.196168767521158,0.515213486971334,0.411866396665573,0.286716502392665,0.303465077420697,0.258812926476821,0.0628486366476864,0.561795328510925,0.433069334132597,0.591018960811198,0.313416961347684,0.314649557927623,0.79273122898303,0.445807129144669,0.364428538829088,0.462046208791435,0.978429734939709,0.908974461024627,0.180383954197168,0.84278498054482,0.7744392643217,0.657683893572539,0.0406217325944453,0.237589352764189,0.661404969869182,0.709745853673667,0.34885258693248,0.598264935426414,0.973743022419512,0.755640649935231,0.657547347946092,0.779488583328202,0.861033928580582,0.601175445597619,0.69054307998158,0.389358668122441,0.924762344220653,0.830561079783365,0.372781725833192,0.536715757567436,0.521157614886761,0.0449607463087887,0.951983376173303,0.21092532761395,0.498051856644452,0.00507587799802423,0.747282652417198,0.907449820777401,0.205976476427168,0.0586706504691392,0.410384701099247,0.0112351942807436,0.284120714757591,0.773250126512721,0.522326494567096,0.174583722138777,0.506592269055545
0.456697607126817,0.52841888712307,0.68201896216164,-0.652347039186118,-0.0952383535414339,1.03883024988551,1.84388415570992,-0.121397184142567,0.952056007254711,-0.918953374903988,0.177856538910419,0.823193297954276,0.405963035300374,0.918012445559725,0.407147895544767,0.78747970960103,0.56698418664746,0.355780697194859,0.890831660479307,0.854604120133445,0.473218165803701,0.597664582077414,0.668407469056547,0.716501764254645,0.106785488780588,0.641960059059784,0.183314088964835,0.391541024204344,0.814721381757408,0.45159127144143,0.875542883062735,0.447886983165517,0.368556443834677,0.813352329889312,0.404449682449922,0.469208096619695,0.89488910115324,0.7455046211835,0.580453161383048,0.62413348024711,0.183888172963634,0.701230735750869,0.877006843453273,0.219488208414987,0.385507346363738,0.79806588543579,0.664261755300686,0.614587071351707,0.254463101737201,0.39289497374557,0.907363135833293,0.281831705244258,0.912025268888101,0.281170048518106,0.453580425586551,0.181884881108999,0.875682988436893,0.094653130043298,0.377966811880469,0.936872844118625,0.691782434470952,0.676755947759375,0.341159912291914,0.355719539569691,0.169506830861792,0.587052309885621,0.118788929656148,0.363778400700539,0.377955059055239,0.28547145286575,0.122926863143221,0.703385240165517,0.225178753957152,0.841283645946532,0.407315467717126,0.442499481141567,0.500462610274553,0.863714004866779,0.798412241274491,0.401628584368154,0.308342593256384,0.0733022531494498,0.232679817592725,0.178843262605369,0.868505173595622,0.541641188086942,0.202319083968177,0.627471012994647,0.911037520039827,0.171249589184299,0.435781284468248,0.400354164419696,0.564942857250571,0.243307733908296,0.543259469792247,0.555695636197925,0.220355997327715,0.772677523316815,0.592338156886399,0.442579952068627
0.183979527703465,0.173223439266476,0.14581482472354,0.0990513141007607,0.150405834971104,0.629213863749666,2.09866352027058,0.130555405760313,0.953241302801398,0.645403970947602,0.945396494586021,0.795578222954646,0.501483376137912,0.127779542468488,0.0593647081404924,0.930755259701982,0.0814533208031207,0.399385909084231,0.692779683507979,0.817565688863397,0.323803659528494,0.856682751094922,0.183229219634086,0.931998590007424,0.425883781164885,0.349976709578186,0.0447900858707726,0.912008055252954,0.044372440315783,0.853720285929739,0.143586513586342,0.477790157776326,0.32455477444455,0.456884847953916,0.891040459042415,0.586988169234246,0.769797277869657,0.364320823224261,0.0687800936866552,0.989328272175044,0.0111263494472951,0.123745762044564,0.0482071747537702,0.60605527414009,0.98085460299626,0.420177233172581,0.219498341437429,0.126778246834874,0.455923845991492,0.37275205575861,0.828592034988105,0.250665563391522,0.996325828600675,0.790696439100429,0.627966929925606,0.277143126120791,0.0534774602856487,0.567371664801612,0.00842210557311773,0.397326346719638,0.411229435354471,0.280054248869419,0.166360184317455,0.419587609125301,0.282319553662091,0.367866655346006,0.784250510856509,0.377356441924348,0.219838360790163,0.0860840114764869,0.77130204741843,0.369626796804368,0.00758569641038775,0.946880751056597,0.163766072131693,0.0221731499768794,0.918615912087262,0.391707994742319,0.925221547018737,0.493608955526724,0.860699033364654,0.941795606864616,0.558136723469943,0.0616009752266109,0.315689601236954,0.165903513785452,0.197668527485803,0.967461091931909,0.262652310542762,0.65268072928302,0.708864998072386,0.844602661440149,0.436484845355153,0.50222036940977,0.604007944231853,0.310791122261435,0.84397400659509,0.253713436657563,0.956533250864595,0.203850829508156
0.418239064123043,-1.07803716986722,0.409589935322961,0.357683090217617,1.5263813170921,0.762994794868184,1.6162246260945,2.76898754296686,0.0409639003045069,-1.00840247359083,0.207667508395389,0.375338477548212,0.00814420660026371,0.0471976585686207,0.663772192317992,0.515193120809272,0.919025701237842,0.0451970351859927,0.985509705031291,0.227049096487463,0.0057251516263932,0.955081623513252,0.212199579691514,0.0988185594324023,0.946226838976145,0.211766049731523,0.27556425682269,0.315701234387234,0.278605920262635,0.0691136624664068,0.340289887273684,0.71328084403649,0.36538679455407,0.778271505841985,0.862882137531415,0.768022614065558,0.143869038904086,0.358131252462044,0.32246231357567,0.237982118502259,0.669021253008395,0.399595835711807,0.988158411579207,0.812255463097245,0.933466869406402,0.812034319387749,0.608461057534441,0.721385968383402,0.611108517507091,0.0316524712834507,0.938059553038329,0.518862502882257,0.931109369266778,0.260377945378423,0.181468832073733,0.14714096672833,0.24820040166378,0.078849820420146,0.697830523597077,0.0873063113540411,0.391532267443836,0.0482597833033651,0.89143669209443,0.780592963565141,0.114296118961647,0.624000125098974,0.0833362189587206,0.744642208097503,0.241748210275546,0.0711803021840751,0.29452441050671,0.714104297803715,0.405848304973915,0.827005984960124,0.983947161119431,0.459129474358633,0.581039757700637,0.0886596399359405,0.673941206885502,0.900461534271017,0.982532887952402,0.340143762296066,0.32881308440119,0.375627278350294,0.823641251772642,0.0479598450474441,0.616438269848004,0.417266059666872,0.353120994754136,0.11610317719169,0.147411698242649,0.861776204081252,0.332359458785504,0.728937411913648,0.119364962447435,0.732895131455734,0.4714917964302,0.921688739443198,0.214671323075891,0.0515578656923026
0.479335023111615,1.3224723197126,0.399572015486,-0.0515956374506196,-1.09693964285748,0.709547034877192,3.38716771795733,-2.0000144003239,0.394746077351578,-3.11961185632039,0.990483105415478,0.501499745296314,0.62712814565748,0.847537001594901,0.74076077551581,0.0586224568542093,0.654907767893746,0.572973153786734,0.689242831896991,0.864268733654171,0.249205718748271,0.215463577769697,0.795992823317647,0.651312136789784,0.326138491043821,0.486829221714288,0.434620283544064,0.644237860804424,0.514735471457243,0.400577519088984,0.727226065238938,0.944379044231027,0.915005170973018,0.339649153407663,0.530956606846303,0.104329821420833,0.956675755558535,0.372464430285618,0.36173505266197,0.331661294912919,0.68064152658917,0.664415391162038,0.146498676389456,0.916340936906636,0.485686477739364,0.644292019074783,0.758156517287716,0.506188319297507,0.624638962792233,0.743484069127589,0.827904728474095,0.341766802361235,0.861990042030811,0.172755161067471,0.895705340662971,0.356812398415059,0.650403021136299,0.0170055013149977,0.775320775574073,0.881883725756779,0.92799131735228,0.507172061130404,0.514179345453158,0.564771089702845,0.439353111898527,0.480260396841913,0.943317999364808,0.0393161305692047,0.979863655753434,0.0168676322791725,0.845461214659736,0.0037766678724438,0.362087490735576,0.16222048830241,0.552700005704537,0.887050305027515,0.199767732992768,0.0803781123831868,0.981349422130734,0.803896106546745,0.672019630903378,0.555864645401016,0.293346732389182,0.714773433748633,0.827462888555601,0.503284280654043,0.25791390822269,0.923573419917375,0.184150477871299,0.903119567083195,0.405587284825742,0.545952362939715,0.139481361955404,0.984376346925274,0.0485163235571235,0.998029134701937,0.450703055365011,0.211551084183156,0.252714191563427,0.150910065509379
1.46832791790297,5.37237663710643,-8.65925356688272,1.93486939369801,1.83746244028433,-0.741625099488431,3.89602501375201,1.81526995910476,0.15927190948593,1.47923533052991,0.752911642193794,0.25686544389464,0.322736489120871,0.175173026276752,0.23976830067113,0.646118029486388,0.638153730193153,0.0812639405485243,0.616262126481161,0.86087539466098,0.514362840214744,0.848773596808314,0.515260504325852,0.0326937208883464,0.455107964808121,0.822653843089938,0.453191523673013,0.871479409746826,0.644553564954549,0.955668054055423,0.830983674153686,0.204951991792768,0.653309201356024,0.447379358578473,0.483730217674747,0.349731141002849,0.966675662668422,0.627730601700023,0.832427462562919,0.736596144502982,0.70906559121795,0.434769034385681,0.979715864639729,0.88238624879159,0.369204072048888,0.359212800627574,0.377126030856743,0.133472387911752,0.894581297179684,0.395801278762519,0.242412535706535,0.239719381323084,0.0530720632523298,0.90867599658668,0.324381883721799,0.510565465781838,0.464314349461347,0.884209757205099,0.0445524654351175,0.552101627923548,0.733634716598317,0.496375966351479,0.808878445299342,0.860927241388708,0.390933530870825,0.423273956170306,0.530481735477224,0.440882965689525,0.553844340378419,0.65613126498647,0.83568105683662,0.24093803553842,0.862497261026874,0.631511365994811,0.505784039851278,0.680805282667279,0.483295613201335,0.647613694192842,0.0597779178060591,0.491011675912887,0.78968465141952,0.346936621004716,0.44487020233646,0.541870650369674,0.733778743539006,0.29226989694871,0.877837710315362,0.352776173502207,0.189510185504332,0.736222099279985,0.612143401522189,0.0258996754419059,0.480959231266752,0.0678942257072777,0.136873451760039,0.781036516884342,0.925936947809532,0.185871660709381,0.447000593645498,0.488852712791413
1.62431762689301,2.03614873343156,0.565369366076251,-1.74135443069492,-0.283583007226194,-1.55741072737548,1.26230893707225,-0.317635001181836,2.49224418682526,1.53782759916556,0.440097443992272,0.852455256972462,0.459525609621778,0.71831971895881,0.811105087166652,0.0334305358119309,0.742011421127245,0.410267176805064,0.933535486925393,0.0328912427648902,0.948401550296694,0.122393938945606,0.109591371845454,0.409681009594351,0.577291873749346,0.5906979565043,0.309884771471843,0.456533185206354,0.514648134354502,0.940055245766416,0.120412312448025,0.700937603367493,0.492133682826534,0.0786288296803832,0.283970461692661,0.801983078941703,0.0419507755432278,0.938100029248744,0.245416651712731,0.783831800799817,0.964073935057968,0.601896765874699,0.963607367826626,0.971767423674464,0.765664432663471,0.0393968792632222,0.910623658448458,0.260861719259992,0.0558007806539536,0.886639953125268,0.273013116093352,0.00271387002430856,0.219558794982731,0.0549291993957013,0.872328881174326,0.993570543592796,0.0254859563428909,0.590731382369995,0.0946227014064789,0.362509026192129,0.824849453056231,0.857491217553616,0.599715995136648,0.89135253475979,0.00786169362254441,0.758161263307557,0.0209219921380281,0.621968438616022,0.484731555683538,0.862459589494392,0.637767839711159,0.8484255974181,0.594957454595715,0.0302190342918038,0.829068546649069,0.917449034517631,0.611660392256454,0.0861045336350799,0.789272122085094,0.932845662347972,0.626133833779022,0.664728911826387,0.0725432969629765,0.0570913534611464,0.0253844468388706,0.10198515560478,0.346403314732015,0.0569710666313767,0.325614984845743,0.633385018678382,0.985863981768489,0.862868455471471,0.365624713012949,0.928601990453899,0.223588889697567,0.614879632135853,0.167283754562959,0.800278444541618,0.527883397880942,0.523352863965556
0.585278755152149,0.985530050582856,0.0705334010756447,-0.483868849304817,-0.787819897538888,0.16191232236016,2.81937341054556,-1.46869124308611,0.756102145108613,-1.08035158034866,0.112573831342161,0.344087996985763,0.264276717556641,0.605332462582737,0.354179281741381,0.51275601843372,0.725495361490175,0.0125483146402985,0.953555835643783,0.077311497181654,0.660512736765668,0.0920548953581601,0.448259618831798,0.908268255647272,0.39909533271566,0.0262768217362463,0.708168345037848,0.225097154034302,0.063897987594828,0.616533034481108,0.119328535394743,0.0451620251405984,0.642879466759041,0.298361723311245,0.906103305751458,0.195572126656771,0.256694975541905,0.957213218789548,0.142557059414685,0.732829358195886,0.267730483552441,0.748163016047329,0.680842854315415,0.624327250756323,0.378385480027646,0.261606957530603,0.569882097188383,0.613905369536951,0.560766492038965,0.534860464278609,0.208905266597867,0.278019594727084,0.818735312437639,0.944254450267181,0.27086225990206,0.848232005722821,0.78575303661637,0.964788592187688,0.902444727020338,0.200995871564373,0.117553131887689,0.29183950368315,0.013983040349558,0.0672152624465525,0.78938847547397,0.904876070097089,0.110697795869783,0.71235361113213,0.408619969617575,0.379783539334312,0.290072483941913,0.38412838219665,0.111131260404363,0.694606517674401,0.600665636127815,0.61304617812857,0.920516521437094,0.844651126535609,0.240083592012525,0.565604311181232,0.716147692641243,0.812435295199975,0.0345895558129996,0.636552759679034,0.957293046172708,0.664114808896556,0.262080635875463,0.0296096045058221,0.137894346844405,0.675690677482635,0.499914027750492,0.822034029522911,0.754185945959762,0.0913286169525236,0.0476388528477401,0.795942899771035,0.961878642905504,0.860046142479405,0.740901971701533,0.144589454634115
2.4318688716999,1.89853658076665,-1.3149100740319,2.59451067838579,-2.67252631927526,-1.33215992136187,1.91889956131123,-3.94338111017203,0.503227302919117,0.835537942101633,0.130489936331287,0.894733782159165,0.25997629459016,0.0773697504773736,0.844817434670404,0.927834065398201,0.286477425135672,0.819153162650764,0.334700422594324,0.189051123335958,0.251515002222732,0.759768270421773,0.398974615847692,0.44522787258029,0.591763325268403,0.754188760649413,0.716784684918821,0.883902973495424,0.516253938665614,0.889191047521308,0.595027273520827,0.0813145409338176,0.931128091644496,0.652646020753309,0.950609266292304,0.0152998652774841,0.823327648453414,0.227641890058294,0.124645547941327,0.0328567486722022,0.626646711258218,0.970378304133192,0.425205248175189,0.230935459258035,0.512462361482903,0.423644353635609,0.138765767682344,0.784900082973763,0.0448052745778114,0.179585721343756,0.0570727898739278,0.577802123501897,0.397863258840516,0.582673352910206,0.400050542317331,0.556125323288143,0.303433842258528,0.634976389119402,0.147406440228224,0.62948653078638,0.0505871386267245,0.839789026416838,0.343761241761968,0.023442707490176,0.415879567153752,0.867910080356523,0.233443652046844,0.704564397921786,0.172734608873725,0.831781680695713,0.754635740304366,0.903544483939186,0.240051108645275,0.618691764306277,0.397700325818732,0.108457655878738,0.397500057937577,0.459645846160129,0.114780192961916,0.0605157387908548,0.361248076660559,0.619191531091928,0.867451060097665,0.771684374427423,0.398922888794914,0.787035203306004,0.342899764189497,0.558117161970586,0.55048947641626,0.335835969774053,0.420377940637991,0.326061309082434,0.551449286285788,0.632311110617593,0.959619003115222,0.338741834741086,0.283540687058121,0.928065557964146,0.403090977109969,0.0834273130167276
0.0815154038607885,-0.0726205963204557,-0.0239307111212211,0.0731585938438874,-0.494037886452811,-0.832226867674084,2.55126042035386,0.00605838564153747,-0.174378833728854,-0.788536332842011,0.110940618673339,0.964441657997668,0.348357060691342,0.34159480384551,0.738224308704957,0.157855781726539,0.42894159280695,0.700820654165,0.642702087759972,0.29616219503805,0.622927196323872,0.4586597958114,0.709069238509983,0.0744820544496179,0.666427437216043,0.0291816419921815,0.30868075764738,0.629257884575054,0.00137834507040679,0.999499435070902,0.809202810982242,0.912326521473005,0.575827492866665,0.283711742144078,0.83023791690357,0.768508832901716,0.551420999225229,0.505609418032691,0.602902011713013,0.671412851894274,0.108052180614322,0.333095629932359,0.888984150951728,0.828913368517533,0.997071054764092,0.0949390316382051,0.896021336317062,0.430584497982636,0.749341554241255,0.196037373272702,0.236156842438504,0.53887096978724,0.870237026363611,0.137848079204559,0.188440785743296,0.0303074084222317,0.594556225929409,0.911046201130375,0.905920862220228,0.330853764200583,0.31383423646912,0.122060332912952,0.851930415956303,0.817880911752582,0.642616214230657,0.38489536033012,0.412144354078919,0.044497842900455,0.15102082840167,0.968305795220658,0.494825003668666,0.65432205866091,0.027185674989596,0.706674146465957,0.0904321928974241,0.459600392729044,0.0243907438125461,0.589254667516798,0.970015225699171,0.532114260829985,0.762535948539153,0.389455100987107,0.35017575789243,0.231397275580093,0.32462026970461,0.0862140508834273,0.21828323113732,0.015457870438695,0.0122086924966425,0.00894310395233333,0.149799793493003,0.53559804847464,0.288584963884205,0.906955239828676,0.169268046971411,0.819971109041944,0.693156924797222,0.551384681137279,0.700386225478724,0.869942606659606
-1.07886863608432,2.13605161038893,-0.941375682133155,-1.17743863253444,-2.39315998584504,-0.182706528223319,2.25074412143897,-2.45482071760936,0.650257443097117,0.574499005820715,0.997487898450345,0.548191286157817,0.833429320016876,0.0480655620340258,0.326408347347751,0.983538972213864,0.337926761480048,0.304136831546202,0.704470603493974,0.262467951979488,0.355462667299435,0.757936377311125,0.432094231713563,0.580536623718217,0.0192038472741842,0.950494234450161,0.157601756509393,0.775033349636942,0.595587553689256,0.152487731305882,0.372170338174328,0.456272323150188,0.251802923856303,0.455855529988185,0.753008050611243,0.762126737041399,0.107692287303507,0.17425929242745,0.609605385456234,0.819372547790408,0.0850550644099712,0.647831192007288,0.715474556433037,0.106363699771464,0.225400606403127,0.497627479257062,0.0995412778574973,0.890691313892603,0.533872844418511,0.917982616694644,0.509095166344196,0.624299029586837,0.900536181405187,0.363829955924302,0.493479389930144,0.118794260313734,0.557640270097181,0.777433034731075,0.391638500615954,0.605105492519215,0.805260213790461,0.70887985965237,0.309312278404832,0.0831280017737299,0.163447709055617,0.889289766550064,0.483275230508298,0.565062995068729,0.900040397187695,0.841622172156349,0.699011712800711,0.460981535026804,0.154520808486268,0.144356861943379,0.312769149430096,0.739115467295051,0.00790031091310084,0.57694104174152,0.104030760936439,0.60815539653413,0.410321557661518,0.690917309606448,0.683603283716366,0.840670435223728,0.781231469707564,0.975398787297308,0.892758679576218,0.0105020760092884,0.686698019737378,0.807550714584067,0.915928361471742,0.580851928330958,0.644291400909424,0.775365500710905,0.792006187140942,0.872527819359675,0.0748767754994333,0.326047163456678,0.642438175156713,0.206513365963474
0.724824094209298,3.17960374176045,0.608067715817756,-1.17707648530104,-0.112603243012193,0.422625198470917,4.15879904999997,-0.0618160210966195,-0.731062310061619,-0.68512995098388,0.937469708733261,0.661730674561113,0.871370479464531,0.457612806931138,0.84252587123774,0.181791884591803,0.593215927714482,0.165175250498578,0.999151380499825,0.577300610253587,0.467834364390001,0.124415908241645,0.669932703953236,0.936362756416202,0.997044436633587,0.517619321355596,0.143221552483737,0.238719749031588,0.911974530434236,0.927650510100648,0.713388939388096,0.570847020251676,0.837494606385008,0.856570354895666,0.97487156977877,0.466147713828832,0.323988807620481,0.653670771047473,0.809674105839804,0.459693082841113,0.836119674844667,0.823801739141345,0.628079855814576,0.188672216841951,0.334661980392411,0.0895106731913984,0.232643339084461,0.869915294693783,0.782260679407045,0.370325858937576,0.105467192595825,0.796696414938197,0.965534054441378,0.511855591321364,0.898652980336919,0.0707219205796719,0.0128481115680188,0.698010892607272,0.558490507071838,0.892283036373556,0.632374870358035,0.918797151884064,0.376565855462104,0.534862314350903,0.333015965530649,0.0868306166958064,0.661319053033367,0.0938776654656976,0.877755774650723,0.0310264257714152,0.02993452292867,0.731055003125221,0.133599567459896,0.309816154884174,0.85695080482401,0.617963247466832,0.312997017288581,0.721935875015333,0.171451248927042,0.80026165349409,0.391714349621907,0.381309622665867,0.307706280844286,0.468904291279614,0.408211337169632,0.0964395506307483,0.0327215301804245,0.217821359634399,0.671004299540073,0.719936820445582,0.055541003588587,0.512446315726265,0.0508850910700858,0.949826195836067,0.310871761292219,0.0645908259321004,0.553180766990408,0.210622505284846,0.771144665312022,0.842057625530288
0.247744632735727,0.297826952198954,-0.208187164226828,-0.308282664532726,-0.644831512056686,0.949814351519514,1.7308758906297,-0.106850921783277,1.45896481422091,1.22486215626134,0.56038274616003,0.934757565846667,0.172240394400433,0.871924649225548,0.487802484771237,0.434914847370237,0.218409016961232,0.414211485302076,0.00746693182736635,0.62754339305684,0.965846084291115,0.643399417633191,0.665913176024333,0.0772847619373351,0.137246877187863,0.00252417474985123,0.233494167216122,0.146579877706245,0.800113906851038,0.991170869208872,0.300074677215889,0.614036550978199,0.575918458867818,0.324458089889959,0.0522350394167006,0.257368593243882,0.327282579382882,0.779880162095651,0.377149181207642,0.113742220215499,0.104232887970284,0.676772474078462,0.516709020826966,0.260325537063181,0.0565373993013054,0.926037786295637,0.942083627451211,0.761340501252562,0.317576300352812,0.352530283620581,0.160162611166015,0.13971008406952,0.252535259118304,0.130477387225255,0.817197819007561,0.086249211570248,0.860371019691229,0.550446627661586,0.554943644441664,0.514388211071491,0.234099571127445,0.422476855572313,0.878429834265262,0.737085071392357,0.527509664185345,0.43056325847283,0.0695054782554507,0.848013542825356,0.775206055492163,0.649277554824948,0.302259825868532,0.0423620073124766,0.537693398771808,0.562041831901297,0.224385848734528,0.0615612922701985,0.724715222138911,0.674107235390693,0.264787067193538,0.243599321693182,0.929484724299982,0.984489103313535,0.469563089776784,0.857692622812465,0.830728915287182,0.104731521103531,0.665907642105594,0.0135111345443875,0.205611750483513,0.0784656286705285,0.122808711836115,0.834344996372238,0.598234671168029,0.734230173751712,0.0610568865668029,0.216271454934031,0.84298120602034,0.615328437648714,0.348712647566572,0.927034162450582
1.38747762667148,3.75526064300214,4.64188831682388,-2.34430363838055,0.0449088917448052,0.382029681954456,2.79109963589573,0.0616763503008686,0.960912575607846,0.372980538728195,0.803482743212953,0.885234860470518,0.64818548806943,0.688148207962513,0.346635775407776,0.847992855822667,0.824153729248792,0.778977819252759,0.234231189824641,0.69019185914658,0.402522215386853,0.721588243031874,0.874935044441372,0.561066946946084,0.617050289176404,0.169641481013969,0.482564017642289,0.560552406823263,0.553491217782721,0.138153219595551,0.426534652709961,0.343308579875156,0.337525825016201,0.629271997138858,0.827623695833609,0.494918320095167,0.917556522646919,0.438461044570431,0.499213309725747,0.413791317725554,0.889445727923885,0.801916252588853,0.0784863880835474,0.38741489383392,0.961771124973893,0.43312656134367,0.665534133790061,0.608428243780509,0.175545301521197,0.160327127203345,0.788955974858254,0.433872534427792,0.837901755934581,0.154183234786615,0.931173263583332,0.658300293376669,0.861365364165977,0.0796468013431877,0.722375011537224,0.753990818047896,0.657981614116579,0.0707182013429701,0.853535394882783,0.389144042739645,0.265768838347867,0.373159812996164,0.693130734143779,0.461228013038635,0.760278086643666,0.40131941344589,0.587268522940576,0.793531896080822,0.866986518725753,0.84286951716058,0.85743199987337,0.152363343629986,0.941779641667381,0.956231737276539,0.491666289977729,0.742341339820996,0.599081501830369,0.321687126066536,0.304863015189767,0.128464074572548,0.744490837445483,0.163137868745252,0.113228813977912,0.00208334904164076,0.0587383564561605,0.430555725703016,0.770398192806169,0.844683084404096,0.475949678570032,0.603515663882717,0.761823754757643,0.25491268094629,0.809368913760409,0.832716846372932,0.186301882844418,0.722157397074625
